0.0266,8.4012,0.3662,6.6185,7.4443,0.004,0.0373,0.2954,0.1541,0.1227
0.0252,7.5696,7.5289,0.0783,7.6924,0.0062,0.0334,0.1239,0.097,0.1426
0.0343,8.3709,4.5467,2.1648,8.1261,0.0122,0.013,0.124,0.0971,0.1855
0.6204,8.3908,2.0195,3.2098,4.4729,0.0061,0.0272,0.2826,0.1128,0.1098
0.3719,7.9045,0.3009,2.9734,8.4484,0.0031,0.0255,0.1586,0.0946,0.1296
1.0908,7.4637,0.1477,7.5663,7.6981,0.104,0.1542,0.9507,0.2415,0.3858
0.3533,7.2654,2.1828,1.937,8.3687,0.0033,0.0751,0.3591,0.2941,0.0951
0.0868,8.7228,2.8985,1.2002,6.4138,0.0244,0.0362,0.3791,0.2027,0.1506
0.0348,8.7721,8.1401,0.0675,8.5283,0.0025,0.0393,0.2676,0.1852,0.1052
0.1543,6.4501,6.2553,0.6423,5.0597,0.0037,0.0372,0.2666,0.1602,0.1191
0.1145,8.5734,3.2212,1.8074,8.1499,0.0262,0.0751,0.7202,0.1905,0.2142
0.0422,8.1168,0.5451,8.0517,7.4643,0.0024,0.0286,0.2456,0.1414,0.1004
0.9369,7.3305,6.2189,0.5166,7.0846,0.0024,0.0778,0.6825,0.2286,0.0859
0.0835,8.0174,5.5626,0.2966,8.3609,0.0042,0.0162,0.1376,0.1028,0.1015
0.2333,7.9202,0.0728,8.2589,2.8357,0.0096,0.0581,0.5049,0.201,0.1648
0.1496,9.0674,0.1134,7.4102,6.7827,0.003,0.0289,0.2006,0.1178,0.1171
0.0261,8.333,2.9292,0.9872,2.8001,0.0137,0.0422,0.1617,0.1059,0.1412
0.0638,7.6313,7.4591,0.6347,6.5247,0.008,0.182,1.5584,1.5427,0.0981
0.023,7.8584,8.227,0.3659,3.1407,0.012,0.0779,0.3443,0.2116,0.0977
0.0104,8.5698,6.134,2.1837,7.8641,0.1049,0.067,0.6611,0.3335,0.6632
0.0261,8.1525,3.2362,2.2625,8.5824,0.0031,0.1512,1.2322,0.3837,0.0967
0.0135,9.1386,0.0759,7.6377,4.8178,0.0064,0.0224,0.2397,0.1403,0.1405
0.0449,8.3092,1.2109,7.3791,6.083,0.0024,0.0537,0.2925,0.1211,0.11
0.0648,8.5316,0.1092,7.3526,7.7064,0.0015,0.0302,0.2388,0.1163,0.0922
0.0321,7.8842,2.8265,3.6021,5.6018,0.0105,0.1004,0.9262,0.2806,0.1495
0.1611,8.5767,1.5996,3.8253,8.121,0.002,0.1016,0.5117,0.1503,0.0916
0.0369,7.9672,0.7562,5.3819,6.9117,0.0234,0.2792,1.3368,1.7465,0.1932
1.1877,8.3984,0.9097,5.4881,8.597,0.0329,0.0476,0.2447,0.1458,0.2356
0.1615,8.091,1.5229,3.6218,8.0034,0.0109,0.2019,1.273,1.4236,0.0965
0.0281,5.0382,3.6306,1.7127,6.9446,0.0105,0.0695,0.4592,0.1183,0.1103
0.3626,7.8794,0.0941,6.662,7.8919,0.0532,0.0748,0.3404,0.221,0.3964
0.0205,9.0276,0.4715,8.0396,6.9525,0.002,0.016,0.2184,0.1217,0.1119
1.6963,8.8398,1.0405,5.9285,6.906,0.0033,0.0559,0.2595,0.1195,0.1057
0.0787,8.8387,5.4003,1.388,8.782,0.0022,0.019,0.1243,0.1045,0.1163
0.4296,7.2816,3.2058,2.3591,6.9236,0.0311,0.112,0.739,0.0989,0.1243
0.1187,8.5979,2.7898,2.2853,6.9214,0.003,0.0199,0.2355,0.0916,0.1043
0.1637,8.3277,8.4198,0.0019,8.7462,0.0033,0.0347,0.3868,0.1695,0.1149
0.6944,6.8902,3.1433,1.718,3.5657,0.0056,0.0974,0.9391,0.8088,0.1005
1.5082,6.7434,8.0084,0.1392,8.375,0.0033,0.0253,0.3296,0.1419,0.1121
1.4157,5.5549,0.4158,5.6428,7.1196,0.0039,0.0785,0.4418,0.1805,0.106
2.1317,7.8769,7.0182,0.4176,8.5832,0.004,0.0365,0.3766,0.1887,0.1021
0.268,8.781,1.7813,2.1522,8.5071,0.0015,0.0408,0.3925,0.2193,0.1008
0.09,8.5131,0.9834,5.1303,8.7397,0.0033,0.0293,0.2509,0.1366,0.1051
0.0746,8.7453,0.2573,7.0824,1.0618,0.0122,0.3352,1.4933,3.0108,0.0496
0.6921,5.98,0.7379,6.9643,7.0334,0.0071,0.0329,0.2446,0.1234,0.129
0.0369,8.6903,1.3204,3.9677,8.2037,0.0021,0.0248,0.2344,0.1341,0.1005
1.7199,8.8627,1.0633,7.8183,8.4281,0.0063,0.0954,0.3682,0.1462,0.1242
0.2713,6.978,2.2276,2.083,7.7733,0.0026,0.0463,0.1818,0.0994,0.0937
0.0401,8.8486,0.3191,5.3083,8.4384,0.0261,0.0281,0.2135,0.1506,0.0928
2.6359,8.5168,1.3591,7.3722,6.394,0.0031,0.0434,0.2291,0.1569,0.1136
0.3951,8.0814,8.2271,0.0313,4.341,0.0218,0.157,1.2264,0.6168,0.0965
4.4443,7.9746,4.9196,0.6216,8.4394,0.0499,0.0611,0.4184,0.1839,0.3451
0.6758,8.4445,0.6003,5.2063,6.4664,0.0053,0.0373,0.1001,0.1314,0.1215
0.4278,6.9079,7.1747,0.2379,4.722,0.0158,0.0451,0.4611,0.2325,0.1113
0.5573,8.9965,0.8283,5.3867,6.8238,0.0095,0.04,0.3968,0.2131,0.137
0.0893,6.5604,5.9477,0.9256,2.2761,0.023,0.0452,0.2816,0.1475,0.2734
2.5765,7.7751,0.3897,3.4864,8.5532,0.0041,0.0419,0.3301,0.1269,0.1051
0.0192,8.4287,0.1348,7.6742,8.222,0.0193,0.0437,0.1072,0.1158,0.2047
1.7819,8.628,5.905,1.0999,8.7009,0.002,0.0248,0.3222,0.1157,0.1065
0.1084,5.816,1.5776,2.7198,7.5004,0.0135,0.1088,0.8169,0.4661,0.185
0.4162,8.6925,2.6156,2.5583,7.5524,0.035,0.0503,0.1162,0.1158,0.3694
0.9774,5.388,6.7186,0.2239,7.7206,0.0032,0.0553,0.2583,0.1945,0.1113
0.1952,6.5813,1.0026,5.4014,7.1255,0.0039,0.0504,0.1675,0.1015,0.0945
0.0825,7.6051,1.0252,8.4702,3.8869,0.008,0.1772,1.4323,1.1276,0.0526
0.1535,7.4099,1.6396,3.9236,5.4231,0.0184,0.0756,0.1814,0.1189,0.2341
0.0232,0.343,0.7823,0.2239,0.5405,2.4373,8.6041,8.37,6.0559,0.5691
0.2519,5.566,1.0544,3.1031,7.1502,0.0097,0.0241,0.1288,0.1113,0.1667
0.0173,8.2831,7.1736,2.1605,7.9447,0.0021,0.0426,0.3021,0.1047,0.1032
0.0237,8.4114,3.984,0.1164,7.319,0.005,0.1116,1.0088,0.6546,0.089
0.2549,7.8501,0.5469,7.7271,8.4211,0.0019,0.0476,0.5262,0.2573,0.0838
0.016,5.8592,2.3205,3.442,7.9823,0.0024,0.0466,0.2312,0.1183,0.1063
0.5073,7.1283,4.0448,1.2448,8.3627,0.0045,0.02,0.2592,0.114,0.115
0.3861,8.3288,1.6506,3.2702,8.6318,0.0025,0.0235,0.2716,0.1187,0.1009
0.1065,9.0214,1.5934,4.32,7.118,0.0031,0.0415,0.1551,0.1442,0.0918
0.107,8.6894,3.9707,0.7786,7.6077,0.0037,0.058,0.2601,0.1548,0.1098
0.0687,8.2134,4.8274,1.8168,2.4158,0.0051,0.0465,0.4562,0.2261,0.1211
1.3466,6.6842,7.9709,0.0386,4.5261,0.0063,0.0495,0.3993,0.2153,0.1501
0.5528,9.1628,0.6704,8.3403,7.6482,0.0562,0.0655,0.2493,0.1494,0.3592
0.4718,8.4607,0.3537,3.5326,6.8319,0.1569,0.091,0.5544,0.3085,0.6235
0.8173,8.655,7.3571,0.9526,4.1864,0.0038,0.0799,0.1873,0.1863,0.1148
0.2889,7.2189,2.4073,1.2591,8.2567,0.0024,0.0375,0.3992,0.1595,0.0946
0.3322,8.0364,6.1427,0.59,8.0268,0.0024,0.0284,0.2128,0.1051,0.1064
1.8131,7.2929,1.1009,6.5678,8.6461,0.0026,0.025,0.1925,0.1401,0.1143
0.0135,8.3434,0.4446,7.5064,8.0972,0.003,0.042,0.3634,0.1313,0.1218
0.1099,8.2379,0.8996,1.3371,7.6457,0.0019,0.0821,0.4621,0.363,0.0784
3.0053,6.7566,3.8026,0.2471,8.4845,0.0029,0.0285,0.1355,0.1152,0.1037
0.017,8.5672,6.4663,0.2026,6.3885,0.0416,0.1927,1.0387,0.4656,0.1874
0.0864,8.7825,4.9319,0.883,6.9128,0.0026,0.0405,0.3836,0.1668,0.1067
1.3187,8.1977,0.9935,7.4818,7.2355,0.002,0.0154,0.1777,0.098,0.1145
1.0797,8.4428,5.2038,1.0907,6.6259,0.0022,0.0306,0.3393,0.1139,0.1053
0.8409,8.8032,3.6381,1.7928,5.6489,0.0045,0.026,0.274,0.0946,0.1159
0.6339,8.7465,5.7242,1.5541,5.664,0.0033,0.0178,0.2221,0.1253,0.109
0.0151,8.1232,0.6941,4.8494,8.6081,0.0035,0.0388,0.2432,0.1739,0.1128
0.3484,8.2822,1.1801,2.382,8.0512,0.0023,0.0199,0.1391,0.1124,0.1099
0.0601,8.7664,0.3706,5.1466,8.5745,0.0051,0.029,0.3237,0.1622,0.1153
0.0212,8.8571,1.4382,3.0882,8.1291,0.0037,0.0556,0.5348,0.1222,0.1222
0.3872,6.9611,8.1509,2.0765,6.4905,0.0113,0.0486,0.4819,0.1088,0.11
0.5251,7.1032,0.2729,5.6076,4.371,0.0081,0.0622,0.1082,0.1266,0.1484
0.5694,6.9897,1.2143,1.6398,4.2849,0.0034,0.4228,0.2779,0.7079,0.0956
1.5227,6.7119,0.6675,7.5377,2.9781,0.0128,0.0688,0.416,0.3046,0.109
1.4953,8.3678,5.4387,1.9521,8.2119,0.0025,0.0833,0.5967,0.3342,0.1035
1.5187,8.5676,0.6636,3.6402,7.5798,0.055,0.1479,0.8047,0.3112,0.4216
0.0362,8.0815,0.4123,6.5798,6.7617,0.0026,0.0681,0.5392,0.2797,0.1051
0.0142,7.9196,6.2089,1.0767,5.4354,0.0039,0.1561,0.3246,0.1525,0.1005
0.1222,7.7851,5.3492,1.6848,8.3897,0.0036,0.0451,0.2413,0.1752,0.1178
2.4718,8.1323,2.0956,3.1143,5.4688,0.0031,0.0184,0.2166,0.1179,0.104
1.3876,2.8631,5.4378,0.8125,3.3627,0.0128,0.1152,0.6944,0.1633,0.1892
0.0194,7.9396,5.4754,1.3007,8.3925,0.0035,0.0246,0.1069,0.1012,0.106
0.0311,8.2381,8.383,0.2901,8.6282,0.0267,0.0363,0.199,0.1172,0.2272
0.031,8.6907,5.4973,2.1456,8.0855,0.0015,0.0604,0.5751,0.1639,0.0982
0.0452,7.5231,0.7242,5.9833,6.986,0.0062,0.4061,1.7996,1.5049,0.0754
3.7907,8.3625,7.5958,0.0155,3.4936,0.0108,0.0175,0.2415,0.1038,0.1172
0.1207,8.8492,1.3325,5.5141,8.5538,0.0028,0.0655,0.6253,0.3833,0.1101
0.0168,6.7138,2.3826,2.5379,6.9997,0.0081,0.0549,0.4637,0.1722,0.1128
0.9549,7.9267,0.3722,4.5786,6.8998,0.004,0.0639,0.6288,0.4417,0.0951
0.2863,8.2348,3.7766,3.7152,8.4194,0.003,0.0444,0.1722,0.1002,0.1159
0.6936,7.1637,4.9682,0.8328,6.3868,0.0045,0.0469,0.3046,0.1327,0.1131
2.5355,8.3658,5.3892,2.2273,8.225,0.0017,0.0278,0.1322,0.1195,0.111
0.5925,4.4225,6.001,1.3941,6.5434,0.0444,0.0484,0.0914,0.1352,0.1386
0.7984,8.5736,0.0636,7.9921,8.568,0.0534,0.0539,0.1993,0.1494,0.2786
0.0274,8.045,6.5718,0.6778,8.612,0.0174,0.0567,0.3635,0.2036,0.1314
0.3273,7.5131,5.3412,1.9931,7.9813,0.0035,0.04,0.4391,0.1274,0.1333
0.5472,8.19,6.8147,0.6205,8.4664,0.0045,0.0844,0.4683,0.3754,0.0896
1.0129,7.8689,6.3022,3.1118,8.2695,0.0024,0.1078,0.531,0.41,0.0995
1.1756,7.9931,5.817,0.4522,6.7173,0.0033,0.1225,0.2086,0.0953,0.0996
0.2336,7.9602,0.7521,7.6067,4.9065,0.0449,0.2802,1.7841,0.8453,0.0929
0.2463,8.3633,0.951,8.3996,3.4241,0.0036,0.1792,1.4683,0.9105,0.0776
1.713,9.0637,0.2993,7.1324,7.1401,0.0021,0.016,0.2102,0.0967,0.1068
0.0188,8.2664,0.1368,5.7695,8.7485,0.0035,0.0689,0.1005,0.1524,0.1207
0.0414,9.1086,0.2185,8.0736,8.5399,0.0039,0.0391,0.101,0.0971,0.1089
1.2988,8.3606,1.0087,5.529,8.1174,0.0027,0.0549,0.5251,0.3106,0.1128
0.0228,8.5969,0.4652,5.9812,4.2851,0.0129,0.0367,0.3402,0.0982,0.1878
0.1184,8.073,0.1753,7.8667,6.554,0.0029,0.0847,0.6808,0.4865,0.0929
0.0637,8.495,0.0596,7.7575,7.1689,0.009,0.025,0.1103,0.0907,0.1491
3.0539,8.5623,6.7102,0.5892,6.0792,0.0026,0.0447,0.4809,0.2673,0.0961
1.969,7.8153,0.7905,3.3227,3.7533,0.005,0.0193,0.1963,0.0987,0.1337
0.0297,5.8428,6.239,0.2958,8.2708,0.0034,0.0347,0.2798,0.17,0.0991
0.0382,4.6977,6.8274,0.5009,7.4319,0.0043,0.111,0.4438,0.2279,0.1192
0.1006,4.0931,1.8433,2.5207,7.8338,0.0062,0.05,0.4314,0.1989,0.156
0.0229,8.5655,0.3393,7.3021,2.6452,0.01,0.0806,0.5209,0.299,0.1438
0.4644,8.3825,4.2268,1.4686,8.1691,0.003,0.0682,0.3113,0.2717,0.0824
4.5374,9.1362,7.0857,0.3939,3.0917,0.0157,0.0216,0.2642,0.1056,0.1453
3.5317,6.9679,6.3988,0.7246,8.4093,0.0106,0.0273,0.1176,0.1134,0.1823
0.0284,8.6678,1.7679,2.8408,7.766,0.0038,0.0444,0.1303,0.124,0.1
0.0258,7.6866,0.2613,6.5618,8.5,0.0017,0.0596,0.535,0.1927,0.1052
0.2966,5.9341,7.6431,0.0468,7.3618,0.0028,0.024,0.2768,0.1291,0.1106
2.5546,7.1539,2.0798,2.4686,3.2371,0.0108,0.1053,0.4093,0.2163,0.1417
0.0849,6.7205,5.7761,0.1786,6.9299,0.0097,0.042,0.2168,0.0946,0.1391
1.1449,8.4831,1.1381,4.0336,3.0448,0.0046,0.0542,0.4873,0.2584,0.115
0.8336,8.6217,6.9333,0.5231,5.9182,0.0114,0.023,0.2916,0.1227,0.1921
0.0259,7.6173,5.4717,1.1471,8.1345,0.0025,0.1064,0.376,0.1678,0.1063
0.0279,8.4108,6.0759,1.085,6.5873,0.0079,0.0469,0.3925,0.1359,0.0973
0.7623,7.6831,6.9493,0.4801,8.0681,0.0138,0.0394,0.2104,0.1137,0.1195
0.7381,8.711,3.6901,2.0029,5.2947,0.0026,0.0277,0.351,0.1128,0.1061
0.1219,8.0822,0.6704,5.1262,4.8932,0.0058,0.0281,0.2796,0.1332,0.1224
0.6872,8.1326,5.6725,0.1325,5.0106,0.0071,0.0678,0.1514,0.1448,0.1606
0.5041,8.2489,8.0336,0.0896,7.8664,0.0484,0.0466,0.1243,0.1174,0.2327
0.7793,5.0732,3.4395,1.5882,7.5064,0.0048,0.106,0.5466,0.1526,0.1308
0.0314,8.3114,1.7118,6.2037,3.3284,0.0118,0.0467,0.3978,0.143,0.1355
1.3283,8.8685,0.3836,7.8674,7.763,0.0097,0.032,0.2661,0.1467,0.1525
0.0172,8.544,4.1127,1.3043,5.2852,0.0044,0.0977,0.4198,0.1614,0.1199
0.0573,4.6131,4.242,0.1635,8.0232,0.0039,0.0614,0.2181,0.1278,0.1063
1.753,7.3536,3.4142,0.9389,6.7996,0.0049,0.0606,0.1857,0.1654,0.0945
1.3454,8.0541,0.0236,5.2962,7.6697,0.0026,0.0483,0.4767,0.1382,0.0984
1.0731,6.9458,5.8898,0.5575,8.4023,0.0028,0.0408,0.3524,0.2239,0.1074
2.205,7.992,5.9124,1.2636,8.5429,0.0035,0.1034,0.4303,0.2376,0.106
2.6089,7.2802,6.7413,0.6016,4.7707,0.0062,0.0905,0.3,0.3102,0.1043
0.5744,8.5077,6.8987,1.2749,7.8382,0.002,0.0743,0.3511,0.2836,0.0936
0.0999,8.5364,7.4719,0.51,4.3288,0.0374,0.0403,0.3442,0.18,0.1094
3.4098,7.8206,1.1203,7.1469,7.8649,0.0069,0.0209,0.1466,0.106,0.1152
1.1761,4.7411,0.7819,6.4587,7.0264,0.0092,0.2216,1.1987,0.2903,0.1358
0.7958,7.721,1.0196,6.1926,8.2937,0.0043,0.0664,0.6555,0.3914,0.0982
1.7552,8.5637,2.0487,2.6964,8.0337,0.009,0.0325,0.3074,0.1258,0.1476
1.7863,8.8839,1.6402,6.3402,8.7243,0.0013,0.0212,0.1691,0.1256,0.0939
0.3094,7.6122,6.0007,0.6909,7.3526,0.0092,0.6015,3.2584,5.5233,0.024
0.0234,8.789,2.5781,4.0748,7.3219,0.0027,0.03,0.3376,0.1082,0.1134
0.0235,8.4518,2.1081,2.5835,6.0581,0.0041,0.0308,0.2179,0.1184,0.1308
0.8486,8.0084,7.1064,0.1546,7.803,0.0025,0.0716,0.1794,0.1008,0.0971
1.8065,7.0414,5.1441,2.0611,8.1411,0.0049,0.0665,0.331,0.2594,0.0879
0.0129,8.9041,1.8898,5.8181,8.0388,0.0016,0.0523,0.4459,0.1908,0.0915
0.4332,8.2696,4.1488,0.3628,8.0097,0.0024,0.0593,0.6319,0.3299,0.0917
0.2935,7.8455,5.6917,0.4889,8.5513,0.0069,0.0994,0.8478,0.1792,0.1053
0.092,8.5971,0.1345,7.3269,8.2957,0.0261,0.0839,0.7537,0.2404,0.2368
0.4848,3.7634,1.2493,0.5348,5.2782,0.0107,0.2426,0.1729,0.3662,0.1578
1.296,8.4037,0.8037,4.8376,8.4535,0.0034,0.1328,0.4267,0.3974,0.1167
2.2192,7.3357,6.1673,2.4513,8.7628,0.0101,0.0445,0.4343,0.2503,0.1073
0.5364,8.9073,1.3256,5.8969,4.5573,0.0052,0.1084,0.2057,0.1965,0.1013
0.1236,8.9317,0.7822,1.5838,6.3232,0.0119,0.1186,0.3316,0.2778,0.1581
0.0593,7.6247,6.1923,0.4785,6.5971,0.0646,0.1849,1.0005,0.4419,0.3907
0.0152,8.1269,3.6348,0.0473,7.7584,0.0544,0.023,0.1378,0.1041,0.1588
0.8971,8.018,4.8147,0.5262,5.866,0.0039,0.0228,0.1518,0.1054,0.1055
0.1744,7.5396,4.5685,0.1372,4.8717,0.0254,0.2094,0.102,0.0905,0.1012
0.0197,7.6883,5.3186,1.8295,8.33,0.0037,0.1009,0.9793,0.238,0.1293
1.5559,8.5231,0.1961,5.4435,8.7833,0.0015,0.0265,0.2655,0.1097,0.0961
0.018,8.2604,3.3785,2.8423,8.2546,0.0024,0.026,0.2983,0.1293,0.0929
0.0823,7.6213,1.3786,4.0072,5.6526,0.0045,0.0871,0.1702,0.1849,0.0916
0.8788,8.3641,1.9119,4.3995,5.8676,0.0028,0.0337,0.1593,0.1177,0.1088
0.0314,8.6854,0.0506,8.7703,8.8807,0.004,0.0265,0.1472,0.1194,0.0987
0.8955,5.976,0.3044,7.9052,5.5114,0.0084,0.0438,0.4702,0.1735,0.1007
0.0189,8.1042,5.1135,3.424,8.7071,0.0029,0.0676,0.6351,0.2586,0.1073
0.0503,8.1592,7.2246,1.5306,8.202,0.0037,0.041,0.3239,0.2154,0.1244
0.027,7.5671,5.2013,0.9219,8.5889,0.0083,0.0256,0.1981,0.1299,0.1572
0.5455,8.2236,0.5666,5.1452,7.9315,0.0016,0.033,0.2665,0.156,0.1023
0.2589,8.684,1.5489,3.8543,8.4229,0.0016,0.0396,0.1504,0.1549,0.1
0.5387,6.8533,2.3789,3.2292,7.3188,0.5291,0.2448,0.6692,0.4032,2.7834
1.1109,7.8689,5.3484,0.7586,8.4897,0.0015,0.0579,0.5393,0.2526,0.0972
0.0159,7.2693,0.6485,6.4932,6.9265,0.0059,0.0693,0.605,0.2755,0.1467
0.0753,8.2203,5.9607,0.2724,6.4372,0.0119,0.0235,0.2494,0.1174,0.1791
0.5505,7.2748,0.4033,5.6541,7.5284,0.003,0.2369,0.9147,1.4638,0.0526
0.0175,5.9715,4.6882,0.9672,7.3307,0.0043,0.0307,0.3483,0.128,0.1069
0.1891,8.2938,5.1404,1.0171,7.6321,0.0063,0.0562,0.3759,0.2237,0.1102
0.6507,8.9973,0.455,6.6482,4.5054,0.0142,0.0356,0.4089,0.1458,0.0891
1.0571,6.8598,5.3004,0.0219,7.5181,0.0064,0.1528,0.8267,0.1534,0.126
2.5939,8.4524,3.1484,1.2409,7.9477,0.0267,0.1008,0.187,0.2138,0.1513
0.0155,8.1311,2.3938,1.0807,8.0951,0.0051,0.052,0.1188,0.0965,0.1161
0.078,8.9066,0.1873,7.3401,5.5831,0.0027,0.0381,0.4328,0.1212,0.1096
0.1508,8.1093,1.4092,3.8443,1.407,0.0188,0.1187,0.2928,0.3012,0.2627
1.1547,7.8341,2.6376,3.3897,7.2088,0.0022,0.0256,0.2765,0.1308,0.0982
0.0198,7.2769,7.849,0.1177,2.4133,0.0078,0.0561,0.5098,0.2426,0.1334
0.2859,7.3931,1.1326,2.4775,4.6672,0.0081,0.0913,0.3763,0.4148,0.1193
0.0236,4.8594,1.3648,4.9205,4.0938,0.0065,0.2375,0.5479,0.958,0.0805
0.7719,5.4873,2.2402,4.7573,2.0053,0.0197,0.0451,0.3126,0.1701,0.1498
1.1692,7.927,0.9051,6.0782,6.7487,0.0034,0.0845,0.6501,0.4457,0.0915
0.2808,6.6696,3.2908,0.7605,7.722,0.0132,0.0784,0.4737,0.1033,0.1269
0.0255,7.5574,3.9835,1.1417,5.5078,0.0106,0.1427,0.2587,0.3645,0.1871
0.6287,0.2594,0.1952,0.9329,0.0617,8.7944,9.2024,4.6326,4.0662,1.8381
1.5752,8.3953,8.6807,0.9286,6.7683,0.0172,0.0425,0.2831,0.1414,0.2099
0.2521,7.3479,2.4683,4.2732,6.6215,0.0048,0.1202,0.4377,0.3538,0.1315
1.0077,8.8149,4.0707,1.8676,8.6943,0.0215,0.0369,0.4077,0.119,0.19
0.0213,7.1121,0.2519,6.9325,0.2984,0.0451,1.697,4.4475,8.3336,0.0488
0.3708,7.8582,0.507,6.4726,6.2632,0.007,0.0622,0.4999,0.1291,0.1371
0.0187,7.9132,0.1294,6.0675,8.0028,0.0131,0.0396,0.1423,0.1229,0.1676
0.0416,6.1314,2.7032,2.5628,7.8518,0.0119,0.103,0.6407,0.5877,0.1411
0.0206,8.56,0.365,6.0029,7.8404,0.0095,0.124,0.8259,0.2492,0.1715
0.0218,7.884,2.7519,5.0827,8.106,0.002,0.0712,0.3836,0.2462,0.0906
0.0165,6.01,0.385,1.2097,7.1942,0.0305,0.0431,0.2828,0.1769,0.1318
0.0917,8.5804,0.0152,8.0773,7.3145,0.0062,0.0407,0.1145,0.1052,0.1124
0.02,8.6613,1.9164,6.5074,4.4376,0.0183,0.0749,0.4733,0.3787,0.1348
0.1684,5.2488,5.3132,0.6646,6.5472,0.0111,0.1563,0.3916,0.4747,0.1496
0.0217,7.1525,0.2521,6.9371,0.305,0.0441,1.6555,4.3949,8.2967,0.0482
0.1335,7.6691,1.6996,3.9391,7.4854,0.0023,0.0273,0.3048,0.1365,0.0986
0.5765,9.1357,0.2346,7.9993,7.2098,0.0072,0.0579,0.1289,0.1091,0.1549
0.4955,8.7009,3.7766,3.6421,6.144,0.0046,0.1496,0.8866,0.9993,0.073
1.47,8.2634,4.7782,1.1017,7.9289,0.0018,0.0861,0.6735,0.4592,0.0821
3.4815,9.1141,0.08,7.9441,8.5314,0.0092,0.0446,0.4007,0.1344,0.1099
0.2181,8.6585,3.4356,1.0666,8.4243,0.0142,0.069,0.1211,0.0968,0.1756
0.3181,0.2025,0.3579,1.0134,0.3086,7.584,9.4569,3.8521,2.8735,3.0164
0.9916,7.3793,0.6733,5.7437,2.2956,0.0168,0.0648,0.1116,0.1314,0.148
0.0308,7.7872,0.2544,7.0015,0.4487,0.0298,1.0587,3.4484,7.374,0.0403
0.0219,6.225,3.928,2.1594,6.6507,0.0055,0.1664,0.2102,0.1867,0.0948
0.036,8.8429,4.282,2.404,7.4353,0.0034,0.0533,0.3735,0.2461,0.0867
1.0875,5.7415,1.5996,2.3092,4.7231,0.0069,0.1319,0.3654,0.514,0.0954
0.2019,8.6652,0.2357,7.7901,6.129,0.0062,0.0305,0.187,0.1169,0.1145
0.0302,8.6646,7.5502,0.1878,7.6625,0.0036,0.1098,0.9024,0.5363,0.1121
0.0129,8.6099,0.2324,5.3503,7.7652,0.0061,0.0481,0.4649,0.1859,0.1312
0.0394,7.1005,3.8269,1.3698,7.8679,0.0022,0.0997,0.8898,0.7029,0.0635
0.0146,6.9816,7.1222,0.2529,8.0483,0.0055,0.0675,0.6492,0.339,0.1319
0.0378,8.5076,0.1672,8.3176,8.2635,0.0053,0.0885,0.2797,0.2578,0.0989
2.875,7.9384,7.5401,0.1474,6.3093,0.003,0.1023,0.6651,0.2533,0.1114
0.9216,8.9247,1.3447,5.6188,8.2745,0.0023,0.0447,0.279,0.1304,0.1002
1.906,7.3513,2.2421,3.7761,8.5864,0.0047,0.042,0.2359,0.1774,0.0982
0.9857,8.4493,3.4999,1.1971,8.6812,0.0046,0.1476,0.2962,0.1632,0.0945
0.0704,7.5572,0.6444,4.5018,4.061,0.0211,0.662,2.2263,3.3693,0.0975
0.5038,7.9316,1.7141,2.5926,3.9438,0.0035,0.0619,0.4599,0.3275,0.1035
0.1605,5.6008,0.0927,7.7688,4.4013,0.0117,0.0407,0.3203,0.1324,0.1476
0.0268,7.1007,0.5282,6.356,5.3626,0.0078,0.0708,0.1819,0.1941,0.1203
0.6358,7.5603,8.23,0.4234,8.7107,0.0041,0.0364,0.2375,0.1659,0.1257
0.1121,8.8389,0.242,6.4722,8.2087,0.0111,0.0455,0.4228,0.1695,0.1676
0.084,8.5383,2.7981,2.5045,7.5688,0.003,0.1582,1.1976,1.1238,0.0513
2.0832,8.3553,6.4591,1.5542,7.2638,0.0019,0.0368,0.1584,0.132,0.095
0.0813,8.1527,2.0835,3.3999,8.0403,0.0025,0.0444,0.2231,0.1374,0.1031
0.0251,6.3961,0.6768,4.7267,7.9754,0.0065,0.0671,0.2397,0.112,0.1443
2.5815,7.9693,2.3966,2.9152,8.4092,0.0171,0.0394,0.3945,0.2019,0.1445
0.1118,8.6734,3.9392,3.0328,7.053,0.0072,0.1268,0.1223,0.2252,0.1116
1.0318,8.3894,5.7275,0.625,5.9826,0.0043,0.0841,0.0981,0.1514,0.0988
0.2704,7.2607,7.2832,0.5923,5.5118,0.0032,0.0539,0.4059,0.2626,0.0897
0.0346,8.0151,6.2778,0.4303,5.6299,0.0044,0.0825,0.5458,0.4323,0.0968
0.5532,7.8437,1.032,5.2551,8.3506,0.0023,0.0964,0.7595,0.4717,0.0799
0.6105,8.2937,2.9958,1.9858,8.2539,0.0026,0.0997,0.8743,0.3689,0.0878
0.2189,5.8928,5.2511,0.5623,6.704,0.0062,0.0818,0.121,0.1729,0.143
0.0482,7.4818,0.7279,7.361,3.2526,0.0116,0.0554,0.2446,0.1979,0.1344
0.4571,8.9217,0.3801,5.5281,7.8907,0.0133,0.0389,0.1068,0.0916,0.156
1.1081,7.8838,3.0024,2.2431,7.8901,0.0088,0.03,0.1497,0.1181,0.1471
7.048,5.3314,7.773,0.2448,6.1708,0.0061,0.0772,0.6765,0.2265,0.1138
0.0315,8.7708,0.789,1.6225,2.1255,0.0127,0.0531,0.1548,0.1396,0.1917
